values
559117.4118939614
549693.9870391912
563043.121187285
551738.2809272473
570062.3645646838
552561.4784033932
555561.8092079317
558467.7660787964
562561.0325969176
551572.2270549337
552368.3834592289
566747.6203604868
557151.3175306479
554107.2446748166
561611.9615894506
553284.724853213
566963.3180588145
553414.4209586659
564102.4001390372
553244.0711046384
558706.6794948964
548491.9189478313
556053.7934027864
565155.3892649523
573403.7517023606
561181.6029299713
553631.4562974471
559775.3322541801
554351.7891688461
564415.6177021483
560188.5074280504
569689.0989226267
558394.8046049896
559954.5114120345
553300.934891821
549116.3875464514
559324.7030899995
551372.7964727719
560076.1817699989
557847.0795087161
565751.4337751577
557289.3128413305
556708.6570256021
559290.7520232248
563463.9334708086
566348.6019168935
561303.019401126
571015.1750227602
561034.2806466557
556950.2592848048
574918.3809635522
561676.8017919019
546612.4911105355
574168.4772756326
560804.4153614176
565914.3313211981
565353.7041343305
561365.9955514487
558251.521163026
557619.1581901961
552296.3933842599
553821.8805100524
565209.973339235
574820.5866423527
552237.1553147188
569853.9969526982
561939.9716276223
572400.3891042373
577683.2781739194
548500.0636098819
552239.1565173409
561981.7837738685
569630.328628963
565252.7990751836
563190.3539059862
574746.6649083559
565839.36170565
567051.8608924056
557769.236176945
568090.0982619142
560747.3347285013
568162.9777068823
576020.1295013379
557790.9795708054
568617.108151974
559986.0722253092
558612.4695992438
560263.2399490847
557768.9293897751
556924.2276222307
567191.511737066
555023.4456487359
556904.0253195803
557336.8926514372
560885.9707029235
552611.2018871774
560829.2137953789
553115.3162624813
557760.3057117307
554531.4377658458
538752.506856421
543425.4736292347
526949.8577492344
522574.532314372
522096.3879948908
530959.316881206
517848.4381578337
511168.3254836584
519146.6508750585
519539.1957730437
514155.5565177381
504787.3062689631
508790.7793354017
516136.916718979
518082.6519296029
504532.58176100516
503461.8643364676
519911.5111963068
510651.3765621837
529209.607428902
498652.2708007713
523561.06147725164
496292.7632213143
523175.6389153367
511895.79026213597
518395.8481402145
530739.2763586544
523867.3493921489
501149.601233923
523346.6873360567
515379.8851907792
521659.7895883062
498936.6083970189
518505.61341743695
514809.19215057313
512474.22494629433
497131.26298699045
514308.40331054595
501422.0076853468
517895.2587722158
509303.78598329134
504369.85068720125
523080.89061634906
529224.2602847888
509257.61138689716
509199.1703090946
512273.47716664267
510570.06511614757
525686.3507419673
524190.5901378423
512356.3776225033
525340.8553134564
511487.61432737357
517730.8041906209
518162.443315305
513828.2043019362
521825.8188249206
523054.2904502232
510894.57858428627
510604.2337125387
513917.06472176337
514865.992535809
525030.1033889508
507083.8927640136
499511.95913784066
508889.6022470848
508138.46491019154
522811.92463009607
517635.16865698743
512030.67282316514
506340.3950398828
507262.887603616
514908.6510185423
517140.989419509
523026.1579732136
519081.34183829534
504788.62726705766
512776.8834331671
527079.8250451852
505958.4871209222
509221.65231231676
516451.0136554596
513107.1382570458
511764.64218225447
515775.59129304404
514120.2417951043
511365.58429776976
507558.0203210774
508095.3554632535
503768.3026682742
508322.4140603209
521887.35625199653
518270.75024962093
520727.26414194965
515903.99613230757
517693.8710964276
501466.0303305309
518459.6260471657
512116.9508100551
509271.4542881215
504368.09870558267
514342.2400510683
501659.4098338153
514296.25514253107
510968.7205825908
517244.95673459
508332.16567473975
511550.91828901734
525233.2368620329
514340.10357598914
521843.26168322976
521617.08222056035
496696.8346441861
521276.30794994376
517676.90123388416
518654.1029413839
521664.548259558
524790.699894225
514188.77441539505
519915.17660878686
508368.5993216155
514354.662213059
517288.58610503527
510074.4413544058
521710.1334567437
508220.2148388457
510307.47467547195
512960.907417243
515474.9352304714
515952.80029443116
523998.2580519084
515426.76625191414
513556.8641870166
511488.402999682
509249.8102177844
505249.97580167686
508096.06196379696
496563.13827142835
521715.7243371237
512281.59642015223
520791.3201001218
504487.42247996025
513962.9238277459
514224.6832186682
523475.55368766555
519442.7275544404
522250.17595336755
509473.8161411577
520963.5599954425
505134.4977421901
522874.8334748544
518273.32251724094
514379.4118181519
508897.1906103109
518296.0436940832
515822.89932344743
524061.8665437774
501189.32231958595
519620.51663762156
530348.4546290212
518946.22580824373
513614.65536510845
520091.5172706051
520675.8080974161
520198.5395163415
509212.832342117
516701.14123056293
504634.69492924504
521884.86305944144
514673.6580282018
509622.77738092834
509586.5960499183
525003.4458084167
508123.1471555536
513919.1592511741
516422.7125095846
512197.21800326917
523573.2590979371
512810.54638308357
530436.952382455
536762.1513771258
525986.4600547019
509472.4745308985
518411.9564172334
522485.43766286393
516374.3596916773
523361.21900023456
529503.9919346441
512251.43284670205
521114.1010824786
525161.9328105816
515607.92937812733
519621.2133531207
504401.2227675575
520918.8137734873
518471.9438032375
535196.1702085284
524903.3896629441
524187.83767322643
509107.17675579595
519827.74358380126
524652.3934177444
516781.657064446
532718.1314928584
530117.9022709265
527202.6047387966
511380.69491493143
528600.7174814864
535845.7700158491
529149.2053307083
511383.5738033081
533248.558298745
523824.2702723241
517333.15098617173
516502.8237625384
534587.7768692934
519551.46745825524
524665.2782541752
519321.83878212795
522368.89821817674
521048.18459572794
525405.1548922063
526829.7592122625
541919.965295695
533892.0082310532
526524.675909422
525438.2418782831
525575.5180321452
525618.8667592773
525013.2934300462
528662.6217786296
529946.6289693263
525217.3026498207
529006.0162399659
519322.74292675394
525207.1834803653
514813.2918641321
534384.7497833462
532091.8012378715
529701.8035502898
530664.8521625574
517004.25490419305
532266.7243489102
536630.2402889746
531758.1168420888
530026.9670584117
521664.12813261116
525203.6215716375
539320.1060672584
514108.65121846925
533266.7327571728
516774.0058709459
518508.60646099795
541003.4186455167
527557.302371812
524528.5898547677
532500.9904997586
540414.2555246762
528979.9015898618
538503.6061404587
529282.5851028775
522141.7015291835
529486.0078709318
540874.2230470938
531508.2207689291
523476.5668598683
515558.6669781339
528449.2380324751
526422.8169919795
536269.7728196617
532471.2507964898
524745.152467374
530616.8441634406
526585.2047218453
525720.5208599656
545938.2534019343
541453.004353612
531526.4317689065
526456.1030027212
533307.1674274333
525913.9996643635
538596.1803967028
522147.6554479412
526349.1463612438
540005.6432224256
533186.3868578314
530412.8804895689
541421.585583851
530305.4411518428
542973.7367395172
526700.5670223767
540271.2403156712
541383.4265084842
522858.00504169875
548916.5472738292
541579.6112654044
534431.7855059073
531026.7596331113
533158.2302274045
522039.16712713824
527425.7228879026
540552.7349359121
530190.4468046346
544065.1987065269
530437.721294666
534014.3785626673
531885.4996442704
530922.0797874758
529833.5766881688
535623.2654087114
540713.5326322059
528083.1614478335
536402.0616782132
536256.932629897
530708.8941287808
520672.1031459374
538977.7023415077
522424.69121506053
538650.6406941736
529031.3531977038
538381.7817388906
533301.5140173826
545036.5563053236
534154.5819206802
540689.2516936786
538831.8311381352
517682.33037603454
532071.6589246991
534422.186915045
529720.2357056333
523737.5836594991
539137.5484861867
541770.2751717714
541292.5728952116
540499.9069814527
538070.1269626927
525234.6349865586
526118.1941922939
527696.8663179375
540024.8100642018
529650.6528564877
533610.5039932522
526792.6519692475
539356.5525546727
527124.0258938071
540229.488182748
542317.6619860472
537174.4110116288
541982.383287528
540462.5774329028
539550.7536025078
528863.6829316211
545576.1969949199
539760.2400094615
530352.2880049349
536094.7392035972
537335.8318413425
541645.6808676552
522224.75384163717
534170.1530882082
547567.5434157917
554823.2291857795
533410.545118148
533758.782144383
551821.6246150106
545898.4126583377
548459.405430241
535172.4451967289
540154.9969993749
528902.5000489906
536493.4513580815
549333.1658094327
554361.3606561447
545790.1165647071
540199.696372963
536514.234247073
541322.2348436794
534373.5240777762
536676.7830923854
541591.5290717267
537912.9436170119
550911.2179964326
543065.518777631
535376.8037909054
542212.6864317091
545829.077334377
533986.4592144076
541390.7378624232
547529.7839638432
545002.8872281569
532352.2303098275
520109.75971957843
539012.5824993501
540721.5418216228
549847.1371436564
537649.1131379085
535726.3586395918
544476.026386526
542221.4788325873
546091.3746500704
551031.5739858738
535889.9420399988
524374.2787199502
540681.6009666845
532662.7575496766
531443.9215514809
532443.9619543263
529193.9790078503
540108.3027753534
534505.9135508654
550499.2450440188
547054.455311695
538526.996298166
540852.4093668966
540154.7242158084
552248.0111879787
556059.1920242811
536408.2639120618
548702.7943024733
554804.3334921675
524635.3379135899
561492.9280356596
534310.4838063652
558282.9017343512
534630.7047823578
544709.5678978699
541685.8546634426
540218.4148945874
551675.1164179955
549739.6305516252
533055.3017107671
541394.8131616804
545139.6841680912
548670.1815071084
542042.9346123494
550978.3873009391
556128.397233048
548455.6366386344
545838.192484419
549495.3465325248
547984.4947419344
546482.6216805469
542570.5306371256
550578.6318813326
546772.4977283662
536858.4564344856
546318.704064648
556625.6898749167
539459.4820025738
551950.2575458676
539402.663326698
535325.6894904117
535154.1900084598
537332.2415834601
523322.37609990925
547728.5597392416
551528.4710869065
533726.5789832653
541425.0691337936
538032.0063509919
542339.2275600834
543801.1828924906
537594.7321582246
539551.5452918204
538174.2193726025
536572.188117893
551931.0239921383
546492.0215366487
530375.2911674521
540373.7053282723
531855.6024189821
537465.2405507108
540251.8083545545
537111.414390957
542755.982197796
548461.8958379289
540754.9380897247
535000.4762066671
548724.5965747528
535927.6857558329
536827.4621487781
530857.8198366937
538343.4416523607
550986.2258522151
533154.6856847195
532323.3180380234
530099.3177718285
542198.5954850946
549081.546270488
536797.2941338054
552816.4594015536
530820.2093349566
541456.6233979621
540339.2578348992
547835.1180182619
548474.1543681782
541335.0793587115
535777.0794047712
538561.1199755043
545884.7145996032
537742.6763234084
553840.443702098
535098.8501966231
527099.1049510057
535760.9325511367
533188.2347916537
532969.4885157052
539220.9195741637
551879.8234655496
530162.4241280064
526645.8833353361
522695.77063267835
527054.7919141954
532873.5323876773
539279.9278713772
551348.1270663224
541053.5263540563
528137.7508533782
539177.1401097747
527774.9090965285
536716.9563758997
536325.5049176841
541269.3103387856
530495.9739363072
544138.3770600745
532210.0506753938
546212.33241628
546486.7753857004
546224.980618381
535841.1565843517
544133.5510998889
535034.698920133
548737.2288154104
538139.375513926
539509.8336553733
542584.269796355
549523.0666151077
541110.50828204
543666.0605529905
529992.0034363087
540865.3374566202
532651.5383762033
546841.9130157593
539720.0719091886
532921.4484217511
546060.3682613609
529122.0246000446
534814.0996045137
534019.2470444073
515362.53857651254
541246.0460954201
534685.5067553086
536670.448193285
529152.4660477462
539723.7577336743
538197.7144761113
524097.12719396595
531140.2216627648
537088.2044701308
525980.5643567352
547492.0497211065
532321.9770812533
546972.0212555381
543903.4837635813
526135.3032376765
527079.7564045065
531604.8727658963
537322.1005590456
552531.0448313629
532050.9959892049
533378.5340699976
533139.0753640519
538086.9126291848
528008.51802518
529809.3274375616
524900.7796298547
535524.5440054485
516348.4828842602
529256.6838447565
524716.8685964934
523417.77530759666
542788.8817418275
525640.6783210374
530390.4621021962
522560.58499397227
534249.1060078327
538363.3254192193
535085.4689881612
539639.2365530812
537610.9529989054
519670.84093284153
540101.1293134263
538467.604521191
529576.7946314291
519599.22717410565
532527.1894025292
525655.5456506985
537427.7080886003
525801.1168349735
534965.7423875213
547440.4365371268
529673.9734038123
530699.6372543036
532788.0185262455
534756.2319854259
537556.9470382333
522562.5447803392
534128.3798371379
548291.1581603527
518981.77482412197
540011.6306660752
539691.1466800973
536301.8857955354
525905.8005820506
547556.0564655843
543335.7399948064
532535.1278826961
529294.5402014059
520706.99932104856
537057.3761855289
535170.7129140078
537912.9386347382
539569.7412487192
527796.3597805613
532634.9322741774
528081.602206502
526188.9230630021
533380.0026678927
534083.244284568
538200.2004514912
526013.0384585602
530797.0008927021
530938.8626783908
539045.3378505826
529499.5368931838
533523.1563216131
533213.2499710007
526272.3895764131
530494.113202749
528608.0299474049
531402.9806799026
529867.0175103457
546098.6511686415
530406.3436693966
525213.7083078687
517560.52471973904
530208.4230382213
518779.8385521545
531031.5552178783
526461.7724786196
536991.4067780232
523513.1482408525
525930.6285676694
531037.6528128543
519997.41767387727
517525.47266693565
527158.0930009859
531875.0256520023
530016.4862635271
525768.015612773
522685.9491786323
521326.02290455793
535771.4515578422
519964.3190528554
516446.2391561176
520075.9880375027
526821.5182520329
523429.8888395857
517013.37400387565
526216.3319735576
519275.778913225
537415.6479321345
528890.3077226722
521876.65388460667
530469.8120227411
530344.2709650273
536319.5027466353
521862.0240170158
529034.1254720495
517450.32848424016
530375.6346878029
534255.2502852192
519574.6817009156
528287.9274435418
526903.5849897922
539133.4573767981
536901.6675621328
529263.1582022626
526199.7567365774
533120.2372559351
539086.6265156668
518273.7108549961
531226.1334971514
525871.966458832
527781.1058509514
533701.2887941696
533940.5822182125
527801.5799177634
530755.434666902
532427.3642549658
530979.8356482608
533905.5219311573
528258.0700235676
516927.8822617844
519063.87355873926
519138.29944961873
530474.7288504039
509783.84889059927
527347.4302499047
523731.19096263946
529689.7782380478
524262.1810052718
521296.8692005319
527112.3423697345
527354.7578733038
526650.013566823
527269.5664429507
528575.4987656174
515461.2331812154
535723.4754263854
511416.0822506879
523579.8506948867
531527.1567564763
528082.6702965728
535856.728033928
531617.013217537
521736.9492189915
544997.7544348844
522426.90826926456
527142.6508234343
536335.0401513367
517656.56203196204
524417.378742898
518656.9378192467
538701.9341136714
521613.3050885788
538190.4779752105
533636.0163419638
530345.6594059082
537740.8523599147
530775.0184562181
513203.5663032026
525386.4501783844
522790.91947303346
528876.4102748664
537767.1072490261
529818.0109624662
530574.0688772672
519601.3166879886
516629.59397583216
535184.1904004954
526022.7004836332
526281.036671301
530197.4994221047
526501.7536011852
527765.7412776133
533693.1825442831
538977.4531873036
526119.8991626764
530494.0437265174
522349.80521267257
529081.2319793435
518620.07294595614
522725.39762394514
517566.2988565654
524775.5832142525
517769.4537865855
519871.4442089936
517759.7456462394
528708.0860694024
538191.327315586
531694.8692762231
528688.3635872275
525319.3751584527
538752.8175796124
518560.605612261
530686.0353592936
517749.0335840175
527936.1032919055
520363.40575142537
526752.8829990188
529939.026283152
529127.9079854023
529470.0785661453
525017.6551185986
534201.5806247107
517265.43511063047
527640.439469525
533312.0229640469
537943.2525064945
524416.8555616233
534129.0098726777
526874.2754063407
522467.17692566867
519960.70964490407
524162.74319316336
537099.5542206635
533946.411285745
531427.2615775942
520825.1378858896
535101.4437985038
530009.4626249867
522377.02157339046
531129.5882246604
524118.35084182245
529063.5608082357
528599.8899747031
538926.4719472593
531842.3336065983
510107.9040036187
535909.5448056366
536426.5985829384
528546.5243964276
527569.3730905716
522500.8811309464
526457.259391866
523125.8378070311
531732.8270962392
533491.8167978651
532123.6697827876
529546.9706805855
527646.8415767578
522945.8144222736
539621.9545766443
544665.6036003024
525613.4330055503
524648.1220475663
540395.4109730424
528377.1428934779
534101.9897143835
538054.240576767
532392.7281270123
532910.5507338274
522472.5119929644
528934.5307360932
526923.0706857673
525280.7753318888
530706.9084828387
530380.8217286404
519183.9699700213
529756.7428183195
535528.5410850471
524963.6739918615
523444.63082497177
530609.2989934664
536312.6534022867
530511.4307778423
529910.3507367289
517496.481423372
536475.1919830664
531385.4866031773
528612.3533339582
525463.9973875638
537432.7484568285
523780.51713633904
537866.3941778436
538780.7944159921
537262.8395673091
535773.1274197551
526193.6110971484
534702.1176693657
527618.360524756
540027.0681738494
533318.0260694303
537754.1239167141
532123.8191416526
532340.8183345936
526643.2107306028
522436.43235193455
534770.6434850778
531632.1509644948
525324.2449036313
536472.2355284998
531423.8243025049
527837.258182629
535095.068100325
513143.4220454539
536265.0511826968
530819.8673226838
531051.8903128768
528359.9687160554
536177.1305447707
530457.242679663
540141.4902563205
520483.6373752117
527612.3875884109
544858.7640639438
518179.03479541774
528896.7285495653
530668.50919975
528346.8195416016
533683.2714932745
542055.0482982921
539021.0165526062
536571.0121048597
531752.0697266379
530840.9231111413
539247.3407223352
532600.2337777847
528772.5025933012
529886.7824866731
533867.5704022078
528851.0493318327
528189.6657112855
538811.5658493615
540409.8583617045
530839.5801127987
546712.73019505
536041.1958540683
541908.2765826005
531167.1370528883
531874.5695400634
524745.9264675427
519214.8037867646
525149.4208092988
535755.1738938033
521843.52255053335
527097.8157559884
528367.0916356052
542373.1037847972
530936.5975532498
536519.4790373057
528703.8556185237
538688.1554715139
521496.239129891
533596.6151030691
541400.6292934719
538593.1407078629
534364.5870810237
538986.3312394231
532302.2854232795
540272.1981590482
