values
667416.2554978987
652285.4607382993
661200.8516503572
658455.4395687048
662362.7033994141
658153.6448849378
669825.4765118328
663707.2699582193
657909.4800139538
663924.9606516666
664136.0397733819
654081.7146767768
654632.1644456349
655835.9914224338
660628.527017902
654914.1538885043
665586.3050879779
652818.7005900163
657199.8286519964
663387.3853990095
658395.3183116703
655914.056563866
649775.2607352857
660254.4533026494
653460.6335195173
657010.4071283638
660993.7272514194
660238.1361116704
651689.2134556082
670220.4352585792
664393.1621364215
666812.0274266014
652873.9196298341
655971.8385355278
647681.2227998555
657988.602887534
650989.2812296246
662103.084507497
673216.8968579123
664470.424276226
668267.1743945881
653232.9704230144
656964.6295476687
655104.2946442022
658100.4214249848
650013.8653319963
656477.0693558863
659262.9533509795
658964.4244116655
662047.3182243779
661176.2007110199
666946.8345075154
660328.9998360317
657756.9410616528
663539.656784123
657811.4377753675
651423.9863184371
651910.1368793689
657020.1263349679
649215.9188778237
641058.8082338192
650751.4187749472
656354.0840248684
654250.5323559152
649796.6584516222
662405.7097258416
660435.5065037635
650813.8001867542
655458.6821519337
660860.2646036721
653227.3265758383
657749.3476298468
668908.5079664363
662593.4119870539
655616.6889178981
657524.3445222091
661817.6046210061
659858.4884510817
665985.1868061643
661875.4252625923
658521.2028855949
660406.9478026922
655000.6056954586
660798.8343779296
652943.8098580794
662436.9881186273
671471.6985122256
654468.0027179016
671324.080947796
665365.5409187922
661217.7131166912
672345.6045306018
665670.9409419823
665950.1567521419
665545.3255444224
651716.2586263835
664317.7595576443
655919.3913002074
666235.1378649669
664887.3181304586
668799.3298014884
650538.4671547556
659618.0940745929
662473.6462279046
665988.6837579759
654344.4897161791
659521.0602209297
663421.7986301815
661497.5140624894
653554.752591247
660352.0608292974
662603.6501878655
672997.6468618807
668460.6925100703
663983.7614476857
668959.6923033295
668223.5570665986
655206.4282233039
656175.5550312152
665171.1724223336
656670.0540050799
657660.6277053229
655963.7779840882
659096.2845874066
660694.9315328965
669927.850875307
668456.9358353965
668980.9162241267
663037.413580317
665647.2688874343
658523.4028717921
657545.5244460992
657645.211411256
660961.3316916678
669347.1735449403
659429.4408827041
671485.1975294059
661267.6240041946
658600.0382678541
661296.3733697679
652157.3802912317
675687.859316999
653069.5683158603
670583.372157327
667756.759479708
669944.4096019971
670604.2273580607
673806.6679909972
659599.8487178697
671447.551479003
662899.0145387694
668768.663754856
662023.4741429052
664516.8624405011
667828.5409051459
657908.6875971364
664375.1632090227
659687.3923672577
665643.4431728919
655691.5986751444
652758.6139510751
655105.2870760425
656392.1899928622
646771.3922636189
645753.2928116962
634160.076986034
635487.7331977261
632970.4663983975
628945.9352680035
625706.4842071041
635819.847661718
611802.9474930878
621208.9963243483
628784.9518594126
617056.9411561578
629642.9884715903
620312.7244013265
628920.3766405951
624721.7262320736
617745.5761384539
624798.2564525646
618804.658451844
604233.569338435
622758.9858350878
627405.3999315486
625782.681877433
621065.5778859581
612933.9005969994
606237.4236506203
633689.5743354099
631777.8788239184
625595.1237930993
619215.7465591099
639093.2669854588
617630.0279855556
625933.7131523964
618769.9051269392
617823.63610091
610243.3046671811
617694.4737200118
617768.1773302506
621235.9822949355
618150.4122483599
622359.8757489828
628143.1466604604
628669.1037842415
632489.9139116501
629569.3582735251
605924.0317343235
622324.0154964606
612780.1305303014
625252.1861510165
624139.2748856024
630545.1757762304
623403.6542910226
612068.7924519219
620030.3680605243
624092.2036631128
632253.042091499
624701.2169574198
618556.0242767474
626895.5985819674
612325.5056844357
629184.5499825784
623124.8124909296
618506.9163845269
633752.0868310244
623178.1450091671
623360.7766050403
617675.9226848425
615931.7735592662
631468.1129951712
620708.3673785538
626269.179947819
622802.6018766816
628905.5785456736
609764.7776416638
631536.1384377674
614291.9711459735
609926.4378977813
625965.9853106554
618722.3531508975
633066.933589108
615210.9519591107
622799.8679705035
617656.9886515405
632686.8426675282
628997.0201306344
613170.7884553986
627244.7919137409
630197.3427308858
631497.7283198708
623601.464331539
640368.5865870218
630385.6079143102
617520.5567792915
617297.4920821068
611047.741310158
618413.8221968602
609730.994289701
616032.9410270271
625578.1372230881
621843.4610028912
616105.701316631
626341.7127557318
622101.2447019254
620700.1422664062
626568.9126499742
621669.340998241
633544.8461253283
627352.7234161141
623208.4609343973
626660.3117130072
630115.3027817946
620308.8312142885
629592.4632396087
635655.3506657284
620970.077309117
633763.2003746214
637648.6662778561
632503.8245052076
626715.9019909166
626998.28333265
622193.0544199838
623901.4775924016
619344.1607041679
618196.2814149939
627642.2158329558
622468.107446828
619181.2272782914
624838.1256431759
624597.4888207832
618691.4630050494
617395.5100081824
638121.4282141544
637827.5840280448
620651.6210860314
630392.6143412862
612761.6521897477
623886.7435655929
615215.4033222869
633484.3405969853
626262.435651825
610123.5500568227
621881.0208490037
627081.5564138051
627594.1903176219
627091.5655496976
630222.5956304772
620673.377354023
628097.3619622111
618224.1517826259
615678.8014598463
633853.5222702894
629278.5474673443
640281.058138612
632905.4156743533
622371.4705085666
623846.213394747
624800.7756714966
621386.5395952313
633557.9801380119
633312.5362250067
634417.4175757607
619959.287493573
626814.929184781
617493.8550861386
613095.123944463
635890.4429189187
613823.2893457785
638825.3616917786
624988.715408122
619985.9962553559
614006.0578606084
624144.6866237866
628051.2579806796
616629.731529079
628416.4813165987
627697.4598767636
626896.7553384177
638063.820950503
627427.2607982378
626475.2743173765
631557.1771384488
621498.987520304
623231.8716266468
631668.4850680579
631545.3511514218
626018.9754105879
632571.7515112036
635496.8414251383
625347.6512750769
627137.1813139296
625820.7529302662
620115.2767627975
626765.5735795869
621886.4126959335
642701.3699221208
626382.9250144509
625261.8653222225
632895.0335163373
634989.6296333194
634790.5470034993
639062.188487444
637761.3701266508
626676.2504672407
635819.1315362935
631027.1468793154
633304.8610539427
628324.7579804788
626228.955807053
643602.25699689
620228.2654484274
631727.5019123177
618419.694163745
632244.8537117731
631363.4857794372
634321.6667237058
628248.5908768785
629850.4072013769
629033.254488069
631724.1498948792
634958.2744211114
622737.3338677684
622794.2907498787
624043.7855744911
646598.7696425307
637885.1094117212
636150.3205069872
643724.5646396021
628906.0620793831
644061.9464933597
628274.2353378757
635761.9412816876
632311.1489902255
633786.3741123506
636446.9303918475
627909.7062499309
633734.7495797673
633522.1436662917
625291.2055683092
633941.0792112113
630607.7329467216
645821.8862315034
636633.9600514536
628700.4055399864
648271.9666523079
645106.1933612786
631381.719439038
629726.0834233942
624972.0434128192
625566.0701595945
645214.781812206
628822.7361739523
622917.8544134615
634782.1387830491
638809.7530786889
636846.3418610917
641426.0593776111
622458.6708984997
632423.7599524035
632056.5452919538
634358.9039254499
633063.1996684739
640167.9976318212
632093.7139398266
632365.2220122353
635897.3377286769
633773.2689321634
624897.0838857081
651626.2572920938
639364.1351798406
637225.1145124316
639946.5740068251
646781.6703755326
637415.4749526774
634089.5955783086
646967.1374116812
635956.6722799387
622668.4179945647
632117.1614198638
633297.3179818612
635087.9799985305
641932.8714234974
634609.4582738936
640981.1195380694
620145.9830165029
636658.469491599
639239.6563022552
642051.3067407656
638019.7846951482
645205.7719651447
624069.2179436781
638303.7896049299
632198.1373991203
646880.3590050588
627501.1567552902
630536.6094755634
635608.7938804073
633831.8278812176
637557.7928052563
618670.1750227341
629157.7334524004
640704.2038953737
647308.6534674459
640348.4284409751
643656.2365100817
640309.8283299381
625501.8102787585
647084.3745210133
645157.4816973346
622312.2726573761
641362.067218275
645127.4092998323
637105.1375387288
635659.2420441757
624028.2413549613
639300.2615118593
636519.9296016758
636224.1004519744
643717.341981639
645805.4119057013
626130.6203525495
645480.5325786632
632963.4774836291
646072.4434105523
640658.9930762642
623399.3737219059
637094.0276817797
641300.5151881526
631162.8539928283
638435.7246410879
637301.8071837702
643599.8327342566
634621.1000367044
638412.0366975446
640995.4637192911
643752.0322489886
641148.5185094295
631587.4220062844
625846.4236465318
640909.9238238418
630577.6221388108
646077.0787395318
645530.3882236381
637546.344089685
630332.9952734074
634687.6668720279
646878.9236219694
645495.514468165
637359.2665666015
641050.1238414615
645339.1844914128
638917.0652869998
648384.1622000328
635315.9893201895
642568.5804068204
638369.8141268357
642804.4992747158
643910.514230718
637216.0713855868
638998.0939964306
645625.4066611762
634475.8813117027
645160.6872913259
644911.2047812105
633585.9638745349
646044.3721969059
641065.6965567371
630401.8672486013
633087.3281624909
637356.5486593437
642149.530752825
642691.5399349865
644639.9163585181
646535.8487679968
654313.5339281217
631379.8963113077
639295.2279423034
630701.7633110457
642663.0457034458
631540.7773058318
643096.9247265387
643479.0362027521
643987.5521358439
643178.7589963743
637039.48661017
636953.876964547
652116.7412585013
634467.0652985142
638179.9321643625
646623.5455966991
641149.1173404017
636415.0182346595
642248.8267529273
626384.8449376877
636532.0636478404
646397.432745555
635490.7041269782
633669.7793526379
640709.3068381652
645516.292721142
635572.0434850435
637751.470812268
640962.6974932204
644473.1277742811
640411.2489793509
635474.6865085654
648387.3921156653
636339.633254716
635391.4430500317
636880.7084292314
624925.9130774878
640333.1331862663
646280.0732171483
655675.2283237941
637722.8437150397
635825.9016857449
640663.6690202833
648617.4762941999
636649.8566634164
640202.6575099714
653167.3609427974
645587.9535180641
636514.8514235727
652905.4404422091
650039.0102930525
634085.3720080974
650050.0102504399
643418.9385097263
647440.3640767032
640878.5473023015
637078.8085048235
637012.1172969458
635422.7902198534
652741.8419752746
633867.6380865648
650107.797285889
637889.4074698398
648867.7768721071
651519.0473538243
647849.3540638961
641216.1669205528
643112.0735373781
642113.0761974411
626664.0217469011
640768.3073478375
642843.0525354152
636243.0847849993
642692.253777604
641763.6237574815
652729.6156386861
645686.3872216456
645125.8261260187
631771.5941563812
647536.8817205908
631025.613029012
631070.5538223402
637339.6329434316
647214.2478392073
655779.357490489
650007.7895616911
642833.5694534988
651737.1519298413
647687.3506562259
647180.3545744778
641275.340211629
661732.0377737443
641520.1763273478
641185.9736548689
636012.7895199265
646539.7577392766
649540.9569054241
650784.2169748205
640097.9417245263
648127.8371286042
636272.8824469204
638742.0815080402
634076.0309089859
643209.3294870801
638357.973064438
646223.3572714856
641038.8484583058
640973.7089821479
644071.9874517773
639655.3598812275
623737.5415716387
650100.4843735289
639298.7670628807
652322.6533767647
650919.517070287
638101.4781459938
644387.4240945424
633163.2107144586
643461.5970528027
643034.9503899827
652001.2009996366
645943.9380989678
641970.6162632253
642679.1607201901
632659.9252863013
641175.6210478229
634484.2994567514
635996.9241193107
649265.0878627073
639465.8930510232
637272.8550533655
641320.8528303734
638398.5118914075
638104.0008531366
634498.0779264625
639592.9239825235
643284.3012724327
635760.6520835381
644406.9093372797
646442.0256379475
639316.4449332083
645164.4893805764
643934.6840979084
643114.1037651525
645800.9058814141
655654.8054177469
630209.060813822
649729.2885415311
646361.1131690121
635653.7403415755
645669.3378506084
658443.825041531
639731.5549542934
639612.0315275416
650915.8624740659
634328.9009497339
633192.7029730753
634709.9186989501
647116.1725841517
646831.6434896364
652748.7370312037
642446.0648667912
639941.2943303338
643064.4364766921
648366.282232497
636999.7939157945
635419.7226267203
639833.4007998075
652673.3245125245
632648.7991347301
647355.9593360426
631133.1933674635
646593.1925465519
639112.294040616
640851.3183874601
635922.9490748156
630637.9458353956
629736.8125768662
627056.9322565214
643929.4063092398
648363.1803581859
635053.2789960105
633673.5955557628
637733.6135243899
648697.8285323355
638498.2051090774
647579.9711151874
633067.5956864641
625651.3427433001
652574.4536696475
634915.4507546852
641481.5638612121
631541.5952934771
637153.9918804591
633014.9043115826
638942.1325257635
630246.9532810269
638432.7012334861
643313.4285534552
636856.0815717027
626584.7556319748
633710.2432720391
639846.9759516503
641902.4595233707
623635.2103925942
626212.6174050528
623194.3027211011
640807.0351035537
625024.2630770544
627154.8231950947
630519.2492762568
641372.207068795
621724.7883777125
639807.7023538541
633112.4124713829
634297.085805246
646447.5319354763
641388.37371822
635205.9651502367
626811.6993713216
630808.102914835
634252.1876636915
642725.5003143589
637573.4239647709
642753.3135844538
637597.7402821002
635387.8895182577
637350.0947692506
635256.948034477
635046.9232485453
636438.434555339
634027.1706889226
643915.4242778209
646270.8289357211
634925.0074909468
646110.1847273707
638959.1953984052
631923.0381234207
640152.9841553703
638417.2558130707
644709.6624737129
633013.0367481362
633880.6014608128
635520.5056506519
645282.4703219136
628519.1228587881
633881.1214764941
642451.2802199759
636645.9160466747
638727.7211027109
643957.8136796058
633326.5138661101
630241.0240723331
639621.8003550201
627473.9691150583
643183.9566821059
639586.5089389025
628166.5710653967
635457.5052735219
640893.6731489475
643380.2104161675
634400.2437784112
637842.8269203185
638194.9810478988
640345.2838987125
627770.2940528846
636815.3103304326
638499.9673737353
630541.2270491816
644606.8520299002
648401.8086859956
647476.0418152997
632346.2869071065
642292.5085897784
638759.3910487383
617576.2212231028
631212.2354358312
630326.6520278545
641165.4825422219
636275.6807149178
637886.8085278064
636255.9343648007
631232.2169683052
638801.0450897425
631860.2427743434
629888.4262330965
635214.8249053688
637401.6567056373
635994.6612511533
625342.1538655255
638462.1286079275
651104.4451414591
627551.4664535442
638804.968883897
632366.6170537834
632754.335922782
645271.2598532507
654671.4283796619
630176.9534191898
633642.2072239434
642014.4617767909
631954.5924279663
637799.1524761929
633488.0513379625
632639.1113439848
630287.6363663966
627000.6442211688
635127.3535875145
632527.8316115428
638710.8726921246
637162.5907540998
636020.6963182371
646601.7634350935
639924.9591071876
639825.8551211404
637884.9491919257
630098.3508674515
640110.227151883
644062.3612931913
641744.4891461426
632337.5955799642
645965.1153738918
633770.0068832906
640195.1419001748
635510.2617392016
637197.8506024582
640363.7579469475
636654.6436715799
644763.1913567749
623788.9357315596
635944.7070496053
634842.2538455264
629824.9885374396
634676.5797838755
644356.4258633741
635995.8363263311
631247.0196292099
623688.3188849094
644184.5091051054
638244.6474852229
638386.9906847032
627388.1815845504
638600.381704485
628336.0857662085
631373.2281933326
633967.7830296633
636868.0705889364
633833.721857494
634500.9334732612
632875.8444877769
644693.204452015
627261.3703218586
640200.2624393362
628698.012983832
632925.5812508543
638593.3029224771
632336.1004039788
644084.0410050512
631350.7851576534
637891.8996511349
633262.6441919046
638910.3877038311
630696.8683299789
636923.7369539061
636998.5453174122
641239.4128420184
627384.7209510818
639122.7713333778
630150.9149749371
634481.4161953974
639008.7559412844
632631.9851455679
639099.2765869122
625156.1853610405
633676.1715610039
642457.4807757139
624342.404883117
639373.8857604562
630920.8450779828
625974.2726120263
623860.8446312906
630270.0320496128
632967.0804362531
649314.8410609108
633848.2370603697
623990.9812286317
645924.6582969957
638319.485581515
636640.0709395492
632218.1984398665
644383.5715996367
646628.7460504071
634549.3103913286
627282.2968488059
646167.2649470816
631195.3613367493
639340.6674957228
627229.0582151689
637638.1823656285
636321.435267815
628350.3416426276
626863.1634073057
641428.4482598646
643019.3421855107
640567.4405994958
646379.6520789701
635547.2407511433
628402.9231265632
651200.4620325377
632338.6450669193
634071.4129435092
632707.1381912535
618507.1473698331
637936.5588019091
634652.7632886946
634472.9676188577
641500.9565223084
641352.6293254992
637630.9888885254
632201.241151429
640187.3568950065
644566.5271409339
633583.0665766397
639229.2162539356
637280.787295328
632207.8254151331
655412.6151766428
634166.4236342659
653725.8536796791
633951.3913047084
629169.9973910622
642049.5351157511
639044.0518949643
644474.4356338833
645733.5537671788
628379.9772889934
635146.0098614654
649640.1744416659
648492.5108054335
650253.678065406
647542.9250869435
636932.2094746929
632801.0834762806
642204.548052011
632596.8837374024
632588.5761770963
629237.0178615906
633259.2313233146
650908.6726402548
638051.657864307
648835.174992293
635625.0969342821
641167.2547497515
646954.3260672069
626565.7596429666
644477.6409738496
634423.5353099421
644528.6108758402
631462.8226158331
632061.8389394577
636906.8984389728
639275.0387243417
645809.3629529028
649116.4881626453
640163.5623511155
645577.8920018411
644607.7626764805
658257.263491916
639359.2344374887
644866.4270261639
636398.8203655056
643607.0294948342
647934.3398666915
639559.1547095487
630905.5793254998
632491.9210802232
630753.1344802219
635363.633118606
643547.3690871702
645626.3089362254
636599.3012990167
636971.5229390569
643117.1802913788
639104.8418090919
630965.6106893747
648035.5605752884
635583.1751958455
644643.1433210903
640245.1400363735
641077.2477035698
628090.2645692038
638042.3737027161
639553.1539379332
640071.7482593323
647318.5238266035
639947.4831798695
637898.6375948272
630730.0377631126
640814.8006045964
637418.7044488395
649155.3352746154
628709.6189539637
631608.5642569145
643347.9601488872
642793.1458884053
631746.5210115333
636706.2344932966
635281.4313588036
642969.5433974233
651326.4126735956
632430.3558403458
650171.3921050917
635702.9722085979
647631.4801931715
628981.2420431892
635602.1162680137
637100.7861899137
635089.1597862889
640226.5558697538
632270.8928761644
638864.3378190688
642955.8742474918
632513.0686969102
635182.3969869155
645399.349627633
644690.3689177603
645353.6423600934
632727.0576185794
633510.0378968609
638211.7508206816
637073.0027135076
636611.9448467087
643587.7454468618
641376.9152439863
639869.0383273115
626818.2753506288
631912.7740335985
633820.7134706519
636470.8258738864
640459.713746338
647569.7418910669
638387.7910998014
645725.2622308534
635304.3368593877
640789.7873907596
646096.2681980461
637766.4730756285
634178.9378116351
636736.9721971647
639822.5080243428
641491.2829989089
636433.1068243526
641373.1698223412
630148.2087467441
644753.2869653937
632691.2526105524
643463.3842701699
637845.4274900608
638385.2873708991
