values
942543.8553407374
942896.6779857292
938907.0431906775
940811.9708825627
944316.3855821714
940530.9456126817
942920.8715036954
941602.6663304936
943980.3782034406
943100.0440955245
944630.592276401
941359.2061696746
942027.0289055577
941079.8081108858
943691.7145880377
942881.7783949989
942130.9869368738
941650.4755503854
940662.263587841
941019.964431557
941251.5085729412
940811.1581625023
940996.8656181399
940131.286341836
942453.8526503332
942087.8372944522
940486.8845887351
936491.3230965851
940702.372855841
939936.3545742647
940814.8804178007
941786.1650765652
941414.4851008451
940399.1750492507
942387.4852372886
940647.8562444325
938788.3492544149
941703.391648769
939316.89463085
941173.7186781272
940260.867670893
940729.0273319994
942738.111505745
943394.0686868586
942517.4234578682
941368.2214103533
938790.2300088679
937268.5150781207
940807.9063037013
944643.7831363074
943325.8652142633
940956.1947295724
943717.5722584135
939130.5242371606
943717.1027605359
940295.677818854
940554.1922808854
938654.027862826
941231.1264642857
942931.3471850995
944161.5951211178
940043.0829595965
941430.4041586064
942610.7686273662
937112.2498972595
940242.6598618345
937367.166169831
938032.0171059747
940648.2332355082
940239.7594131824
940186.7047267044
941210.0870152279
941412.5137678676
938849.665155805
940060.630523489
943801.1767742899
941290.0198150366
943995.5454927303
940844.8018811961
941745.7196895065
945515.3888357166
940855.9519770955
941811.0972106758
940363.3025961847
943408.4762739134
941339.6911610252
942658.2433786845
937392.9605997462
941979.5315358685
938741.8930687536
939219.8140189447
944334.1735661813
941765.9509961449
942447.9648225337
942164.8314064716
938934.8458378013
941838.0248124975
940031.030332028
946988.9101874427
941258.1811468138
938597.0030189609
940118.1226717851
942545.18163613
939188.3577838899
941461.7427177033
942581.049947287
944004.4005310289
941920.026470166
943003.4969361936
940997.3281063592
941915.8633522348
941670.7210336253
942313.1415197242
937133.6286220982
938579.3608789402
943800.4500311009
939781.9734519231
939725.698311064
938879.2018999767
941546.6012305596
941752.2083793574
941334.3419524059
943371.3025004187
942740.1790935007
947779.754740599
942215.4689886097
941746.2763480137
943702.5869399653
940476.3846339633
944544.4932041736
942199.4238724998
944081.9118415595
946528.1003996142
943057.052100815
941635.6985418772
941428.3833148091
941360.3614303147
940034.2373184949
943021.7053531896
942797.2236190427
941674.9390926766
943347.0607852278
941217.6426776791
943953.1895117104
946357.4625922869
943531.7618919619
947864.6915217256
944207.2829942529
941760.0663154689
940059.6364484577
944336.4930218337
938852.4952779482
942901.8668538148
933609.109699693
935963.8073976162
933920.6558688995
932052.4671028715
930699.1841231484
933940.4689693337
931381.6853946487
933635.6559635688
936233.8028032016
932264.289307221
937740.6671272065
933679.7547572337
936278.8329387648
935022.4056569488
931001.3884366691
934604.0585514926
935259.0247227929
934663.7675335791
931466.5827434014
937445.1759544767
936828.0116404318
937354.6996143099
933836.808784947
934896.3998756626
941564.1663784155
936249.8807600678
933884.8917137112
935422.5612681629
937626.7145881975
938195.0618572198
936795.7727552652
938325.0168002195
939191.5433836611
931930.7369652282
939635.2760912143
935169.9163854563
938116.4632049737
936224.5323924427
934157.2251245318
932431.1464059448
935759.0478100571
933232.1454682227
933867.1928434323
933882.1888835838
934579.1767647447
932808.9517240658
940115.6952687638
936994.8360584364
936891.6985820079
937537.3504288935
937989.4471592671
936445.3763640443
937797.357064797
939578.100708779
940357.2470236748
936513.6972276812
937462.98868859
940051.1218992694
939077.5449295971
937974.2115272275
941114.2062755001
936573.0544366064
937529.3952272417
941307.6194850232
942423.7487218548
937936.0011037373
940009.9953227158
938179.1462906474
941292.0666135338
938170.2191851437
939024.666652158
942665.5253060819
939235.3361843238
937270.7712395777
937555.0491864528
938809.3410317373
937371.7619272756
940097.68411746
939136.828172566
943005.4309459932
938807.3296468573
935666.8979885612
937854.4789905108
936808.8854889908
940841.549099526
938785.0206225188
939640.7927480554
941376.323290942
939953.1699423546
939823.0844032154
939788.7451604867
939276.3575126755
940578.4218125483
942193.9873187189
941347.4445717512
938074.4227350795
941272.0497828183
939853.4663863106
943210.8752377026
943389.7133295609
936006.8139551302
938904.9253906553
940788.0337264832
938668.4093330152
941077.6631145523
939197.2828467133
940018.4907347629
943063.1815654024
939084.572666891
942128.029150156
942693.2427688376
942925.7235705372
938980.0688065042
936969.4799359267
936995.3397377298
943751.9046373807
940455.6147753692
939438.0752288796
942009.9136067538
940729.015382211
940955.5319701035
937449.5204215525
935967.3553811345
938076.935880549
938498.9553162274
941993.8451565427
938548.9805565824
937818.0740848493
938954.4522046108
937702.9510846523
941402.189476309
941123.6300887475
940118.7309324853
940027.020818499
936564.9283518642
934879.7634059074
939879.2344206676
939789.9833583698
937914.90830238
940876.1304901971
934382.28181933
939424.6091042106
940708.1598961022
940489.5077702253
942417.5985811566
940101.1644119829
942850.6536685942
938232.1326361797
938700.2103328372
936957.9743700463
937060.6317137365
937711.7393482074
936778.4103341695
938063.7736489798
940475.1661861048
935483.695178807
937210.6309500373
938323.4609349751
939418.3527746665
939380.89324378
937783.7296232062
938384.2936837655
938144.1860460743
941154.5117489315
934586.2767010621
941791.3822481764
941595.0076524685
936768.7843057961
940264.6990674251
938205.0557413707
942952.8974813768
939652.2955138289
936492.8070534396
937339.644344475
940977.3643398156
937610.5896631667
937942.8378889018
941548.7453900577
940690.1518812188
939570.5391654627
941104.2989171614
940297.0927540634
939172.461175167
943835.4409239064
939112.702061626
940168.4768248034
941683.577290245
940533.9865088582
941669.1435195262
943625.2900302993
938018.4710006831
939797.6553574181
940659.7794674856
938122.3412412934
940327.7085606981
941730.6626550242
940405.8641405185
943301.2418069383
941682.421070887
937678.3245558492
942124.5622649258
939957.1090162066
945833.7263028946
939736.722750941
938433.6041403232
940867.5038752406
942161.3526512316
939353.5026333287
939315.1666570753
941553.2737951243
938847.5389043333
939273.1161138832
942890.484644844
937846.9157783458
942681.6174701012
938312.4150159183
940583.1854331982
942732.7011734826
940855.8982799638
939235.6350499099
942497.0489752381
939832.8323753299
940062.7339387534
941512.3726240769
936967.0544364472
942678.4870655572
937908.3824195771
935638.9814145154
937244.4237909337
939791.9787331644
940150.844998822
939733.7181361917
941057.6866729911
941597.6758449164
938584.2028799255
941827.7898496998
939968.9906562949
938427.6457098431
940069.8158952037
941077.77346569
937140.7370580914
940374.9848779244
936729.1978520328
942082.5567894971
934844.488174777
936666.02730418
937563.7413589407
938038.1715273618
940500.8692663437
937721.1464370177
939725.8497438503
941737.8480145775
938989.8035617013
936470.6777524292
936125.231694098
936445.2342653989
939909.423566266
936110.435847338
939053.2804182504
937203.7222871997
939515.2560070313
940753.2996529599
937612.3221919184
938677.4884872066
937229.0753649684
938543.3429075989
934792.9871875198
937985.8919511084
937998.3415160323
939858.0093536095
937494.1414562495
935653.8398768574
940116.8944897465
938589.8423804903
939855.301334739
936447.0036674391
936412.7023854507
941832.4415526143
939162.4062781523
935894.9109032133
936502.4940460548
940617.2007856006
937500.3361012471
937973.5429556543
937518.1077604512
938930.6531757519
937355.0102084387
938459.3596708599
937781.2164773417
935330.457941617
938030.4596608334
938536.854773723
942399.1522269659
938403.6513002912
935473.1912361037
935750.7999002697
938803.5358351516
939498.3236717397
939395.4119754827
939773.7474486623
941858.0380784005
938972.4317650447
938270.1243054585
937138.6490087337
937008.9405365216
941007.0976653635
943017.0714479694
939361.5658292278
940668.3788808042
937075.3738786557
942753.2380060481
938819.1470920539
935308.2874737476
941492.2312122462
938760.7871450136
937898.2577233566
941668.8465642919
940443.9220028981
937511.9122871784
942085.8369847747
938013.8717078828
940900.403523654
939359.656415991
934527.8966608344
938185.3265514008
939292.4468465985
942515.6874595894
937885.5059589344
940010.3259256117
939820.6679581997
937417.4647142298
938542.8691035119
942082.6689650145
941634.0689666696
937040.4624645255
943568.8389038268
939130.4754577534
940232.1342055527
935689.2503327515
943713.0868359893
942334.0928287454
941813.129638771
937035.3009103985
938776.5256131156
941743.0677157935
937046.9154746082
935593.2657822381
935279.9394957676
939152.1221093847
937645.8889676692
938471.7733466154
941172.1295724502
940045.6523807509
938693.9679480582
937790.9252154283
938832.2286624555
939777.6222623676
940594.6061773534
937317.990485274
941809.7288151137
936346.3385549241
940723.1779007487
938619.7440344787
939742.604217023
937585.5568571213
937740.3524838345
940642.9764858412
940483.0433916217
940405.0072550061
940284.8768672331
940680.8465887237
938799.2834374912
940864.4536892425
937669.4940014721
939553.4135566473
941120.853665531
943253.1105501036
938438.2768579246
939634.6091242096
937482.174013833
937059.3852103181
937237.9594413354
942323.5785044478
944178.4432928527
940458.1033051178
939427.5031025965
939067.5415168894
938298.2206391672
939055.8895821733
939231.9666050876
937762.4278026503
939632.7216103161
943501.9074297453
936901.4764867662
940202.3757671498
937124.4051846788
938375.5995425876
936791.354640735
939594.9487124151
937268.363773021
939951.0655906664
937105.6053482088
937122.1900714657
939908.8114327581
935728.7542745367
939399.8798151391
938128.580606923
938000.6725065782
937328.2405184213
937605.5747067917
941085.9028226282
936688.9906743418
940325.296210236
939165.9147268543
937838.7970790146
939157.6335699154
934992.5681226493
939979.6368343087
939019.1349212105
935378.2361735875
936824.053948004
941309.1729645829
939934.6855479483
940027.9252807812
939629.2475264905
937071.9759800655
940320.382048034
938079.8812702751
937029.9312355482
939518.5463865693
939193.3497666578
939868.218579124
935495.4541894846
938085.2653910789
941835.6534234586
933789.235077181
936359.9637377126
939919.6898178778
939851.9994882126
938121.9187736319
941162.5255642801
937201.721697826
938194.9889639159
936963.2506870878
935884.5191308267
938481.6968466105
941003.3378417739
938880.135456292
940860.2497337748
938567.3445303008
939059.835210245
931335.9262304148
938953.8321732377
937166.7004618368
938066.4403847468
933709.3805460859
940219.8778478832
940706.7354428318
935849.1854654881
940829.4731131904
935745.2662758407
940592.2303335429
936349.8165975655
939979.132533323
937436.0248690934
936553.0065404897
936829.635717417
940764.3158217422
933027.4938091008
935909.5332925044
935336.1994500972
934974.5484491967
939216.5910431684
940023.9093184153
937972.3431466324
938017.9868130902
935686.8943903286
938476.87870923
935925.5294292383
937420.0374792597
936406.0791385006
936541.3852985174
931925.6204412837
936251.7996542134
934359.7257111632
932724.1817256737
931128.2640364249
935618.6481322837
934699.5506220182
937629.6953032616
937150.2291234857
936026.260886501
933883.4686098548
933906.9596217939
935220.0187789245
934810.8511173425
930654.802793229
938738.4864928832
933728.7726711733
937056.287649934
937129.9796539458
936568.8701713505
932386.3882654973
934179.0071475818
929634.62526876
931168.7931455941
932819.01980744
926745.1442568039
927344.2666479335
932350.3874494972
932324.4827645936
933496.734770542
931198.0405810137
931685.3270247065
927819.6505554431
931299.6969649827
932505.2835671791
931939.9958336812
929566.3725981662
931831.6389558968
931256.4477832239
933087.6219672371
932554.7203460585
931260.088398441
931832.8656764266
929015.4423280855
928965.2555712317
929384.636610064
925832.7793038521
927110.5706124682
924447.746338343
926968.5570943758
930573.5975877108
928641.4289865443
926749.4355578037
926207.3484915034
923516.3575497663
929419.7332889652
928950.4988863159
926113.0142929927
923696.2078034102
925199.0225143795
924211.4900032433
923918.6034954534
923851.6335830779
926081.7360062287
925334.8954830744
924284.3595806637
923924.1673701006
920944.2315208656
928648.0608423944
924464.8478954528
925977.2520795974
922690.7913737131
922939.362967123
927789.0076695983
927522.2942560037
926065.9498240215
926972.1455496519
922541.6398916114
928582.5141848223
924409.7709964644
922948.8371570382
930208.1759013822
926885.7942709231
922758.527160288
921935.6517791477
924946.809936016
922021.8150375446
920705.6003259085
922457.8573614747
916890.7999704425
924104.9408128248
918326.1520218041
921213.2328263954
925429.061372123
925661.948861599
922514.6909930771
922026.2779275277
922427.9068988193
920993.2516185954
922536.0922631348
923236.650744167
923808.2939182761
922509.0497631065
924098.1274487069
919350.0544676832
923520.9354224207
925944.703754894
920674.5734158601
920877.3244348295
922388.2507074602
925335.1786324723
923543.4202350839
920771.5227142273
920492.0280019047
921830.593065428
922533.4569406423
922735.8027186071
925923.6244318895
927275.1004074794
923630.4450436181
924691.9092784115
926367.0522756616
925230.4353474654
925486.7749748447
918363.9502447819
921905.8234402714
922759.0273752771
919040.758979966
921936.043603146
921410.1706641128
921526.3277635488
921349.9539231085
919454.6494110348
923792.3090878864
925377.3562819845
923544.4447976679
921902.9304146268
924034.435448921
918536.3840203818
924681.0310434771
917600.0270829721
921770.3120619744
922792.4676346382
919317.033381108
921570.0078485317
924249.0257223182
923799.536404212
922969.5879950512
922738.4203793864
919629.9408603803
918747.624793182
922531.2160194134
923062.1396618828
920576.8039919197
921818.2116389618
920188.0675474936
921452.1106309721
922585.0156925556
918597.960010309
920300.7941285152
917742.732386564
919422.1623431277
917717.7519022382
919244.1173314035
921314.4406146435
919871.1865020087
919212.2986983473
914947.7076790265
919045.3141434763
915390.2836296215
917681.7625202294
914674.5152988894
914411.909076032
915235.6797856895
918271.1317548681
916182.0875040127
915874.6534107964
915430.3094035225
917612.8647626648
915202.8389943789
918764.5241053995
919195.5300026236
917476.4963215856
916730.1953046324
914264.3575437184
916378.8202784071
918716.0255013519
918806.8662421153
916868.6251658613
917671.8725044932
919946.6804213666
915796.8306204665
918173.7837114717
915262.4476355858
919021.593920159
918662.1213442106
913118.4451495346
916778.749885029
921489.1775878128
921203.0582498324
918246.0052679783
914619.6126093424
920907.754067524
914809.8619075897
920047.1906847156
918112.7266984333
919796.2269472575
920363.4934944087
919254.82327566
917640.4837614319
916529.7161590857
919152.4190389449
917099.2188717882
918098.262036043
919836.0654324988
919498.7754966615
916077.811864737
915908.3987610067
915791.371519668
918431.8465823052
917025.2766916776
918189.715293768
918149.0505393081
916573.1053247683
919350.237417134
917178.8472551533
921241.4456963041
917903.7894401195
914597.9902460607
918936.6023077077
919171.9296351882
921360.2357668855
919966.5901515991
916623.4245101862
920967.8612044688
918804.2340610091
918450.9176273276
915057.4182820718
916119.8034980263
918255.0393786398
920614.0957064768
918603.4147895778
919878.9345710423
921459.7857909731
914792.639101333
920443.243738529
916225.2629923961
920757.2616398361
918240.9671619482
919144.7323049117
917719.3900239582
919994.4199361091
917388.1608416591
914595.7631889776
914396.3891415882
915455.5533572567
919583.4521854278
919954.2470682934
918035.6188541678
916829.6709618036
916575.8221147978
915329.048885274
917682.3870400318
914180.7368979815
917236.2482923694
916615.6449683117
917943.5234645806
917199.3962947442
919409.9134211486
919666.5045555934
914270.0952104738
915580.619475508
915211.7617982968
916168.4024385033
917594.0638311417
915875.9838759085
915999.5739222753
920696.2790934977
916579.1658621648
916213.3183048407
917100.890233879
915482.6688811127
914176.2268019795
917455.0227226097
915580.9729519226
917365.2789241316
914143.9853916721
916824.2159333501
917415.4563197494
916571.7655014313
921684.2033326708
916080.4247757772
914248.3505961708
918949.5345456579
921791.4310819694
916467.3499686259
913730.0969687268
912996.0449784072
919701.5124410589
918855.9665761379
915560.6986989693
915149.0420967183
919608.605857634
913782.0162594202
916110.0089496449
917153.517194754
917398.8016401094
917336.9188355202
919749.8715097734
915580.9159025456
923031.5503136857
915975.6299194758
916135.953868877
916389.3447274948
916238.1467855547
915103.3856768035
915070.8401957131
918941.8521842172
915575.3350753747
916922.1425949563
915605.4394314665
918281.1466113655
914631.8985476813
916384.1710635519
916765.253860855
913404.3378506332
920816.7246351164
915909.9132387246
917632.8929358984
916959.8195059572
917706.0022549749
917050.3260440107
917085.0638533633
913709.0554561918
916985.6850922937
919543.3329891599
916160.0123619594
918034.3366939706
914542.2462331282
913809.9178580922
918081.2695693471
915721.5796006598
916250.5376443272
916686.5797316587
918477.1588337121
913644.8976954162
917147.9970346319
916459.4760455537
918808.3802842766
917001.8679295426
916926.0410772174
920612.0944199833
919588.7659989779
918871.4007909821
917772.8231842172
914681.64760216
920668.8120210279
916916.218012302
915377.0447534422
919732.0668366543
918348.4705261454
916427.1775570723
918039.9316864612
914519.9921730848
917239.3691439056
918571.2981390987
916725.6704293669
918788.170032857
920279.0567809959
916336.8693303642
913763.7460808388
914915.156344199
916199.7753813459
917002.8105382005
917477.1844544734
917096.6618015859
916956.9809031325
917357.2326086913
915564.8767447282
916597.9583860234
913374.6744022018
913169.2842667092
914952.4012803371
912222.7949690226
915591.3553517482
917935.6917377115
915387.5595484617
915336.325322744
918923.4059709006
915690.3831184822
917225.3795380195
917595.4605269198
915444.0788443906
917668.0763233834
912776.220118473
913866.1950571499
916028.2316748617
917378.6283607633
915404.2299360085
916305.3179511696
914998.5468071736
914393.4212058317
916923.3221959053
919786.5401426542
914723.680774766
914240.3051370836
915662.0132001233
915126.239110464
914311.8338272894
911890.463527666
912559.6375656348
916889.7367485913
914512.0795864322
913414.9355746851
913951.4628608668
910228.5334640022
912373.7685242678
915006.0047336431
914396.4662871382
916748.097187985
918567.6322590499
913130.2138957838
912641.5488215344
912447.4948719308
912022.2856658265
913116.8566768089
914105.1156512619
915975.3640112155
915119.0240654644
912706.2052803701
912880.2258833214
912239.1235915748
905631.9867850916
917398.3159673496
913031.5315411019
907168.5914701744
912495.2135927109
916921.0530523177
911162.4383526695
908920.1094292848
915057.7002899358
915868.4337511993
913189.1127782342
913033.2692824886
917673.1224594993
915653.596977001
